deviceid,latitude,longitude,arrive_time,leaving_time
142,37.5652361,127.0442269,2020-02-12 13:30:22,2020-02-12 14:02:53
142,37.5644731,127.03976105000001,2020-02-12 14:59:40,2020-02-12 20:00:49
142,37.5644637,127.0397682,2020-02-12 20:01:54,2020-02-13 01:42:26
142,37.5607646,127.0403568,2020-02-13 02:17:37,2020-02-13 03:05:57
142,37.5644582,127.0397576,2020-02-13 03:19:40,2020-02-13 05:14:44
142,37.56006465,127.04806445,2020-02-13 05:29:28,2020-02-13 07:45:03
142,37.5644542,127.0397713,2020-02-13 08:49:28,2020-02-13 11:29:47
142,37.5634894,127.0395307,2020-02-13 12:58:26,2020-02-13 14:14:15
142,37.5644631,127.0397663,2020-02-13 15:22:17,2020-02-13 21:19:34
142,37.5644854,127.0397678,2020-02-13 21:20:40,2020-02-14 00:10:45
142,37.56338835,127.03713160000001,2020-02-14 01:40:03,2020-02-14 02:24:41
142,37.5644877,127.03976985,2020-02-14 02:26:51,2020-02-14 03:19:44
142,37.5621582,127.0408678,2020-02-14 03:31:25,2020-02-14 05:35:16
142,37.56447405,127.03975589999999,2020-02-14 05:35:16,2020-02-14 06:38:24
142,37.56638305,127.05369135000001,2020-02-14 07:17:33,2020-02-14 07:53:50
142,37.5642836,127.0397815,2020-02-14 09:12:33,2020-02-14 09:54:00
142,37.5644574,127.0397515,2020-02-14 12:00:51,2020-02-14 13:12:00
142,37.5640448,127.03963619999999,2020-02-14 13:32:30,2020-02-14 14:39:13
142,37.5644823,127.03976815,2020-02-14 14:45:22,2020-02-14 22:22:45
142,37.564480849999995,127.03976515,2020-02-14 22:23:50,2020-02-14 23:46:31
142,37.5644789,127.0397593,2020-02-15 01:02:07,2020-02-15 02:04:17
142,37.5720215,126.9771823,2020-02-15 02:21:35,2020-02-15 03:09:44
142,37.571992,126.9773154,2020-02-15 03:09:44,2020-02-15 06:10:04
142,37.564483,127.0397632,2020-02-15 06:37:54,2020-02-15 09:48:25
142,37.5644644,127.0397573,2020-02-15 10:35:17,2020-02-15 11:12:41
142,37.5644861,127.0397718,2020-02-15 11:51:14,2020-02-15 12:29:30
142,37.56448315,127.0397648,2020-02-15 12:41:50,2020-02-16 00:36:26
142,37.5718603,126.9771187,2020-02-16 01:28:24,2020-02-16 03:05:56
142,37.5642841,127.0402016,2020-02-16 03:26:42,2020-02-16 04:25:56
142,37.56445855,127.03961135,2020-02-16 04:25:56,2020-02-16 05:10:40
142,37.5644823,127.03976245,2020-02-16 05:10:40,2020-02-16 06:00:49
142,37.56445955,127.03976130000001,2020-02-16 06:50:26,2020-02-16 08:59:25
142,37.56448145,127.0397744,2020-02-16 09:09:46,2020-02-16 09:47:05
142,37.5638213,127.0397772,2020-02-16 10:15:29,2020-02-16 11:41:22
142,37.5644876,127.0397739,2020-02-16 11:57:36,2020-02-16 12:50:49
142,37.5638213,127.03974635,2020-02-16 13:03:00,2020-02-16 13:51:40
142,37.564479,127.039756,2020-02-16 14:45:42,2020-02-16 15:28:30
142,37.564483949999996,127.0397578,2020-02-16 15:28:30,2020-02-16 16:26:28
142,37.56448065,127.0397646,2020-02-16 16:28:33,2020-02-16 23:11:27
142,37.5644832,127.0397583,2020-02-16 23:12:32,2020-02-17 00:31:36
142,37.5644619,127.0397607,2020-02-17 00:54:45,2020-02-17 02:24:38
142,37.562315999999996,127.0408688,2020-02-17 03:43:03,2020-02-17 05:44:55
142,37.564480149999994,127.03976835,2020-02-17 05:44:55,2020-02-17 07:15:02
142,37.5644858,127.039774,2020-02-17 08:29:12,2020-02-17 09:02:43
142,37.564481,127.0397638,2020-02-17 09:20:08,2020-02-17 10:50:40
142,37.5644819,127.0397592,2020-02-17 13:57:24,2020-02-17 23:47:31
142,37.5644807,127.0397582,2020-02-18 00:58:31,2020-02-18 03:36:37
142,37.5644734,127.0397557,2020-02-18 04:42:06,2020-02-18 05:34:09
142,37.5634458,127.0397859,2020-02-18 05:38:23,2020-02-18 09:12:18
142,37.563305,127.0396025,2020-02-18 10:01:25,2020-02-18 10:56:13
142,37.5644593,127.0397561,2020-02-18 11:38:54,2020-02-18 12:25:24
142,37.563305,127.0396025,2020-02-18 12:26:29,2020-02-18 13:15:04
142,37.563305,127.0396025,2020-02-18 13:16:05,2020-02-18 14:25:01
142,37.56448,127.0397567,2020-02-18 14:45:22,2020-02-18 20:06:01
142,37.5644817,127.0397576,2020-02-18 20:07:06,2020-02-18 22:29:25
142,37.564482749999996,127.03976184999999,2020-02-18 22:30:30,2020-02-19 02:53:38
142,37.5644836,127.03977795,2020-02-19 03:53:54,2020-02-19 04:34:16
142,37.5644235,127.0397626,2020-02-19 04:35:20,2020-02-19 06:44:14
142,37.56446805,127.0397877,2020-02-19 06:58:40,2020-02-19 07:50:51
142,37.5644763,127.039791,2020-02-19 07:53:04,2020-02-19 08:26:14
142,37.5641096,127.0397774,2020-02-19 08:59:55,2020-02-19 11:56:23
142,37.5644705,127.0397913,2020-02-19 12:25:46,2020-02-20 01:03:40
142,37.5644439,127.0397773,2020-02-20 01:35:17,2020-02-20 03:30:21
142,36.6119258,128.2243367,2020-02-20 06:23:58,2020-02-20 10:44:48
142,37.40994035,127.26109955,2020-02-20 12:37:53,2020-02-20 13:19:36
142,37.5644752,127.0397892,2020-02-20 14:30:17,2020-02-20 15:20:00
142,37.5639,127.0395307,2020-02-20 15:31:11,2020-02-20 17:31:43
142,37.5644675,127.0397852,2020-02-20 17:31:43,2020-02-20 20:32:39
142,37.56447365,127.03979085,2020-02-20 20:32:39,2020-02-21 00:59:25
142,37.5600189,127.04802040000001,2020-02-21 02:23:09,2020-02-21 07:00:37
142,37.5644834,127.0397909,2020-02-21 07:08:57,2020-02-21 07:53:56
142,37.56656425,127.04327294999999,2020-02-21 07:53:56,2020-02-21 08:29:25
142,37.5644767,127.0397909,2020-02-21 08:57:11,2020-02-21 09:52:37
142,37.564456050000004,127.039782,2020-02-21 12:18:26,2020-02-21 12:53:32
142,37.5644647,127.0397862,2020-02-21 12:57:39,2020-02-22 01:39:15
142,37.564467,127.039791,2020-02-22 01:41:20,2020-02-22 03:28:31
142,37.5644695,127.0397932,2020-02-22 03:52:19,2020-02-22 04:26:24
142,37.564471,127.0397936,2020-02-22 06:07:29,2020-02-22 08:09:02
142,37.5644663,127.0397957,2020-02-22 08:12:08,2020-02-22 09:29:25
142,37.5644713,127.0397902,2020-02-22 09:31:30,2020-02-22 10:44:49
142,37.5639,127.03932575,2020-02-22 11:31:31,2020-02-22 12:29:16
142,37.5644687,127.03979695000001,2020-02-22 13:58:55,2020-02-23 00:28:05
142,37.5644705,127.03979785,2020-02-23 00:29:10,2020-02-23 00:59:14
142,37.5644744,127.0397967,2020-02-23 01:20:28,2020-02-23 02:54:08
142,37.5647819,127.0438915,2020-02-23 02:54:08,2020-02-23 03:25:17
142,37.5636117,127.0395307,2020-02-23 03:54:26,2020-02-23 05:46:45
142,37.5644674,127.0397877,2020-02-23 06:45:50,2020-02-23 07:29:09
142,37.5644595,127.0397858,2020-02-23 07:30:14,2020-02-23 09:12:15
142,37.564446450000005,127.0397714,2020-02-23 09:53:04,2020-02-23 11:54:51
142,37.5634894,127.0395307,2020-02-23 12:42:13,2020-02-23 13:19:44
142,37.5644415,127.039796,2020-02-23 13:43:13,2020-02-23 14:35:34
142,37.5644605,127.03978475,2020-02-23 15:04:15,2020-02-24 00:54:45
142,37.56446835,127.03980150000001,2020-02-24 01:43:34,2020-02-24 02:40:18
142,37.5644545,127.03978385,2020-02-24 02:57:42,2020-02-24 04:26:16
142,37.56447035,127.03979815,2020-02-24 04:27:17,2020-02-24 05:18:21
142,37.565872049999996,127.04156785,2020-02-24 05:18:21,2020-02-24 06:12:31
142,37.564467,127.0397907,2020-02-24 07:00:22,2020-02-24 09:01:29
142,37.5644705,127.0397858,2020-02-24 09:35:09,2020-02-24 11:44:03
142,37.5644703,127.0397905,2020-02-24 14:47:07,2020-02-25 04:53:11
142,37.5658722,127.0415675,2020-02-25 05:07:24,2020-02-25 06:10:36
142,37.5644536,127.0397886,2020-02-25 06:10:36,2020-02-25 06:52:42
142,37.5824207,126.9734562,2020-02-25 09:59:48,2020-02-25 12:20:23
142,37.5644502,127.0397898,2020-02-25 13:17:10,2020-02-25 13:51:09
142,37.564449,127.0397853,2020-02-25 13:51:09,2020-02-25 14:52:46
142,37.564458099999996,127.03978505,2020-02-25 15:03:08,2020-02-25 15:35:25
142,37.5644392,127.0397701,2020-02-25 16:22:33,2020-02-26 00:38:42
142,37.5644436,127.039793,2020-02-26 00:54:52,2020-02-26 01:48:34
142,37.564465049999995,127.0397837,2020-02-26 01:50:41,2020-02-26 02:52:21
142,37.56538215,127.04150755,2020-02-26 03:10:17,2020-02-26 04:09:46
142,37.5644465,127.03978294999999,2020-02-26 04:09:46,2020-02-26 04:50:06
142,37.5634894,127.0395307,2020-02-26 05:21:06,2020-02-26 06:07:26
142,37.5644818,127.039783,2020-02-26 07:11:09,2020-02-26 09:58:08
142,37.5644423,127.0397822,2020-02-26 10:55:11,2020-02-27 00:27:54
142,37.560958049999996,127.03970155,2020-02-27 00:27:54,2020-02-27 04:33:04
142,37.5559771,127.0339311,2020-02-27 05:40:52,2020-02-27 06:26:25
142,37.561044800000005,127.03972645,2020-02-27 06:57:35,2020-02-27 09:30:24
142,37.56446605,127.0397835,2020-02-27 09:30:24,2020-02-27 10:54:32
142,37.5644064,127.0425497,2020-02-27 12:14:25,2020-02-27 12:51:05
142,37.5644699,127.0397815,2020-02-27 13:00:12,2020-02-27 13:47:39
142,37.56446045,127.03978035,2020-02-27 14:17:53,2020-02-27 18:11:19
142,37.56445665,127.039786,2020-02-27 18:24:30,2020-02-28 00:43:22
142,37.5644843,127.0397806,2020-02-28 02:37:39,2020-02-28 04:16:04
142,37.5644667,127.039776,2020-02-28 04:17:08,2020-02-28 05:05:19
142,37.5651911,127.0415555,2020-02-28 05:22:00,2020-02-28 06:32:36
142,37.5644703,127.0397836,2020-02-28 06:55:59,2020-02-28 10:27:33
142,37.56448585,127.03978140000001,2020-02-28 10:29:35,2020-02-28 11:11:47
142,37.5644591,127.039778,2020-02-28 12:29:01,2020-02-28 14:57:50
142,37.564469450000004,127.03978129999999,2020-02-28 14:58:59,2020-02-29 01:23:54
142,37.5610274,127.0397562,2020-02-29 02:14:24,2020-02-29 03:11:04
142,37.5610268,127.0397571,2020-02-29 03:11:04,2020-02-29 07:16:09
142,37.5644735,127.0397877,2020-02-29 07:23:28,2020-02-29 08:33:06
142,37.5644847,127.0397793,2020-02-29 09:45:51,2020-02-29 10:18:13
142,37.5644772,127.0397775,2020-02-29 10:19:18,2020-02-29 11:10:09
142,37.5644507,127.0397813,2020-02-29 11:38:15,2020-02-29 12:41:09
142,37.5639085,127.0415434,2020-02-29 14:51:33,2020-02-29 15:31:51
142,37.5644547,127.0397903,2020-02-29 15:40:23,2020-02-29 22:43:33
142,37.5644678,127.03978570000001,2020-02-29 22:54:38,2020-03-01 00:15:13
142,37.5644781,127.0397901,2020-03-01 01:44:11,2020-03-01 02:17:29
142,37.5644655,127.03978169999999,2020-03-01 02:25:29,2020-03-01 03:33:59
142,37.5639085,127.0397769,2020-03-01 03:35:05,2020-03-01 05:31:42
142,37.5645745,127.0401181,2020-03-01 05:31:42,2020-03-01 06:42:57
142,37.56447715,127.03979129999999,2020-03-01 07:01:17,2020-03-01 07:35:46
142,37.5639085,127.0415434,2020-03-01 09:19:14,2020-03-01 10:55:22
142,37.5644624,127.0397865,2020-03-01 12:40:08,2020-03-01 13:19:44
142,37.5644672,127.03978699999999,2020-03-01 14:41:44,2020-03-01 16:21:56
142,37.5644657,127.0397872,2020-03-01 16:39:04,2020-03-01 17:19:15
142,37.5644677,127.0397899,2020-03-01 17:20:20,2020-03-02 01:56:35
142,37.5610625,127.0397169,2020-03-02 02:14:33,2020-03-02 05:56:03
142,37.5644624,127.039793,2020-03-02 05:56:03,2020-03-02 06:45:21
142,37.5644691,127.03978215000001,2020-03-02 08:25:30,2020-03-02 09:00:53
142,37.564462750000004,127.0397849,2020-03-02 09:58:47,2020-03-02 10:39:47
142,37.56447275,127.03978165000001,2020-03-02 11:30:09,2020-03-02 12:46:47
142,37.56447075,127.03978225,2020-03-02 13:22:34,2020-03-03 01:09:51
142,37.5644711,127.0397861,2020-03-03 01:10:55,2020-03-03 05:17:08
142,37.5644746,127.0397827,2020-03-03 05:29:13,2020-03-03 06:45:18
142,37.5644665,127.0397936,2020-03-03 06:46:24,2020-03-03 07:57:21
142,37.56446895,127.0397825,2020-03-03 07:59:27,2020-03-03 08:38:42
142,37.564473,127.0397869,2020-03-03 08:39:48,2020-03-03 09:18:49
142,37.5641968,127.0397805,2020-03-03 09:26:55,2020-03-03 11:39:01
142,37.5644625,127.0397789,2020-03-03 13:08:28,2020-03-03 13:41:01
142,37.5644572,127.03979190000001,2020-03-03 15:16:23,2020-03-03 15:49:01
142,37.5644601,127.0397848,2020-03-03 15:50:02,2020-03-03 23:38:20
142,37.5644648,127.0397795,2020-03-03 23:49:31,2020-03-04 01:49:10
142,37.56447835,127.03978330000001,2020-03-04 01:51:15,2020-03-04 02:58:39
142,37.5644876,127.0398109,2020-03-04 03:23:25,2020-03-04 04:03:10
142,37.5644714,127.0398019,2020-03-04 05:12:55,2020-03-04 07:05:12
142,37.5634894,127.0395307,2020-03-04 08:12:41,2020-03-04 09:06:29
142,37.564470150000005,127.039804,2020-03-04 10:58:43,2020-03-04 12:03:20
142,37.5644609,127.0397999,2020-03-04 12:57:06,2020-03-04 13:42:51
142,37.5644645,127.0397964,2020-03-04 15:19:13,2020-03-04 18:59:39
142,37.5644701,127.0398027,2020-03-04 19:01:19,2020-03-05 03:33:33
142,37.56447325,127.0398102,2020-03-05 04:26:26,2020-03-05 05:35:56
142,37.564519849999996,127.0402016,2020-03-05 05:35:56,2020-03-05 06:18:25
142,37.564471350000005,127.0398137,2020-03-05 11:20:32,2020-03-05 13:12:46
142,37.5644701,127.0398049,2020-03-05 14:54:18,2020-03-05 23:42:09
142,37.5644733,127.039803,2020-03-06 00:04:21,2020-03-06 01:48:23
142,37.56446675,127.03980105,2020-03-06 02:20:12,2020-03-06 02:57:30
142,37.5644838,127.0398093,2020-03-06 03:58:30,2020-03-06 04:40:00
142,37.56447955,127.03980525,2020-03-06 05:18:44,2020-03-06 06:29:40
142,37.5644725,127.039801,2020-03-06 06:46:46,2020-03-06 08:13:21
142,37.5644797,127.0398134,2020-03-06 09:17:09,2020-03-06 11:24:46
142,37.5644631,127.039798,2020-03-06 11:39:56,2020-03-06 12:15:39
142,37.5644914,127.039813,2020-03-06 12:35:09,2020-03-06 13:27:49
142,37.5644809,127.03981295,2020-03-06 15:06:49,2020-03-06 17:23:49
142,37.5644804,127.0398164,2020-03-06 17:24:49,2020-03-07 01:27:32
142,37.5644758,127.03980985,2020-03-07 01:44:51,2020-03-07 02:17:11
142,37.5636117,127.0391952,2020-03-07 05:39:37,2020-03-07 06:42:54
142,37.5649519,127.0413341,2020-03-07 07:14:13,2020-03-07 08:25:43
142,37.5644815,127.0398083,2020-03-07 08:40:55,2020-03-07 11:02:05
142,37.5634894,127.0395307,2020-03-07 11:54:45,2020-03-07 12:25:26
142,37.564468899999994,127.03980304999999,2020-03-07 13:15:08,2020-03-07 13:46:05
142,37.5644821,127.0398095,2020-03-07 14:34:50,2020-03-07 20:01:12
142,37.5644708,127.0398072,2020-03-07 20:03:15,2020-03-07 23:14:33
142,37.5644943,127.0398132,2020-03-07 23:38:57,2020-03-08 00:23:42
142,37.6127854,127.05357795,2020-03-08 01:06:38,2020-03-08 04:41:16
142,37.5640309,127.0412079,2020-03-08 09:22:00,2020-03-08 10:04:50
142,37.5644873,127.0398135,2020-03-08 10:26:05,2020-03-08 11:26:52
142,37.5640309,127.0412079,2020-03-08 11:33:40,2020-03-08 12:10:15
142,37.5644692,127.0398056,2020-03-08 14:37:11,2020-03-09 01:14:21
142,37.5644817,127.0398066,2020-03-09 01:36:41,2020-03-09 02:20:34
142,37.5644748,127.0398046,2020-03-09 02:49:40,2020-03-09 05:07:30
142,37.564478550000004,127.0398059,2020-03-09 05:33:50,2020-03-09 06:16:37
142,37.5644733,127.03981089999999,2020-03-09 07:14:00,2020-03-09 07:52:42
142,37.5644701,127.039807,2020-03-09 09:23:35,2020-03-09 11:56:59
142,37.56446525,127.0397994,2020-03-09 12:02:07,2020-03-10 00:16:15
142,37.5644709,127.0398051,2020-03-10 00:41:46,2020-03-10 01:11:51
142,37.5644677,127.0398058,2020-03-10 01:37:19,2020-03-10 02:16:40
142,37.5644718,127.0398059,2020-03-10 04:37:37,2020-03-10 05:15:07
142,37.5644681,127.0398054,2020-03-10 06:26:43,2020-03-10 07:04:16
142,37.5644682,127.039811,2020-03-10 07:17:18,2020-03-10 10:04:14
142,37.564467,127.03980955,2020-03-10 11:55:46,2020-03-10 12:42:25
142,37.564469200000005,127.0397987,2020-03-10 15:12:12,2020-03-10 15:48:29
142,37.5644698,127.0397989,2020-03-10 15:49:31,2020-03-10 19:57:53
142,37.5644783,127.0398041,2020-03-10 20:00:04,2020-03-11 02:37:07
142,37.5644458,127.0397885,2020-03-11 02:49:24,2020-03-11 03:36:11
142,37.564484050000004,127.0398104,2020-03-11 03:44:23,2020-03-11 04:23:55
142,37.5644831,127.0398144,2020-03-11 04:52:40,2020-03-11 05:31:46
142,37.5658856,127.0416745,2020-03-11 05:31:46,2020-03-11 06:11:44
142,37.56448295,127.03981095,2020-03-11 06:27:27,2020-03-11 06:58:31
142,37.5644683,127.0398033,2020-03-11 07:33:42,2020-03-11 08:55:05
142,37.5644631,127.03979865,2020-03-11 08:56:05,2020-03-11 09:32:40
142,37.5644745,127.0398071,2020-03-11 10:25:26,2020-03-11 11:03:51
142,37.5644744,127.0398044,2020-03-11 11:07:59,2020-03-11 12:53:31
142,37.5645126,127.0398203,2020-03-11 12:55:31,2020-03-11 14:07:48
142,37.5644712,127.0398053,2020-03-11 16:40:13,2020-03-12 02:16:47
142,37.5606763,127.0404042,2020-03-12 02:16:47,2020-03-12 03:22:14
142,37.564508700000005,127.04161985,2020-03-12 03:28:03,2020-03-12 04:52:36
142,37.493512749999994,127.0110552,2020-03-12 06:30:25,2020-03-12 08:02:35
142,37.564465350000006,127.0397975,2020-03-12 08:52:44,2020-03-12 09:50:25
142,37.56446845,127.0402016,2020-03-12 10:27:54,2020-03-12 12:52:42
142,37.5644858,127.0398093,2020-03-12 14:39:51,2020-03-12 17:01:25
142,37.56448035,127.0398104,2020-03-12 17:02:30,2020-03-13 01:58:13
142,37.5644794,127.0398004,2020-03-13 02:11:37,2020-03-13 03:26:36
142,37.56448465,127.0398069,2020-03-13 05:49:07,2020-03-13 07:36:58
142,37.5640309,127.0412079,2020-03-13 09:14:33,2020-03-13 10:08:10
142,37.564465600000005,127.039807,2020-03-13 12:34:09,2020-03-13 13:33:49
142,37.5644668,127.0398022,2020-03-13 13:47:05,2020-03-13 14:23:28
142,37.5644702,127.039803,2020-03-13 15:31:38,2020-03-13 21:58:12
142,37.5644688,127.0398046,2020-03-13 21:59:17,2020-03-14 00:32:02
142,37.5644692,127.03980385,2020-03-14 01:47:51,2020-03-14 04:44:14
142,37.5644675,127.0398103,2020-03-14 05:56:37,2020-03-14 08:09:47
142,37.5644801,127.0398125,2020-03-14 09:21:05,2020-03-14 09:58:31
142,37.5644666,127.0398162,2020-03-14 12:25:25,2020-03-14 13:24:07
142,37.5644713,127.03980485,2020-03-14 14:55:21,2020-03-14 15:34:26
142,37.564471,127.03980265,2020-03-14 16:04:27,2020-03-14 23:57:23
142,37.564472,127.0398035,2020-03-15 01:25:20,2020-03-15 02:03:25
142,37.564410550000005,127.0398091,2020-03-15 02:24:36,2020-03-15 03:27:07
142,37.5644658,127.03980125,2020-03-15 03:33:15,2020-03-15 04:34:09
142,37.5644685,127.0398002,2020-03-15 05:02:24,2020-03-15 05:33:33
142,37.5644626,127.0398094,2020-03-15 05:34:38,2020-03-15 06:23:08
142,37.5644604,127.0398106,2020-03-15 09:34:16,2020-03-15 10:14:06
142,37.5644064,127.0425497,2020-03-15 12:02:42,2020-03-15 12:53:15
142,37.5640309,127.0412079,2020-03-15 15:10:52,2020-03-15 15:42:16
142,37.6131478,127.0539538,2020-03-16 10:49:52,2020-03-16 12:21:26
142,37.5644064,127.0425497,2020-03-18 07:49:30,2020-03-18 08:45:00
142,37.5640309,127.0412079,2020-03-18 09:55:05,2020-03-18 10:38:09
142,37.5644685,127.0398015,2020-03-18 14:38:30,2020-03-18 15:13:51
142,37.5644715,127.0398045,2020-03-18 15:17:05,2020-03-18 23:03:23
142,37.5644705,127.039804,2020-03-18 23:04:23,2020-03-19 03:56:22
142,37.56447325,127.03980355,2020-03-19 05:14:27,2020-03-19 05:59:00
142,37.5644739,127.0398103,2020-03-19 07:16:08,2020-03-19 08:45:49
142,37.564475,127.0398318,2020-03-19 10:47:49,2020-03-19 12:03:06
142,37.5644639,127.0398404,2020-03-19 14:55:16,2020-03-19 15:35:10
142,37.5644632,127.0398381,2020-03-19 15:36:10,2020-03-19 17:01:43
142,37.56446545,127.03983995,2020-03-19 17:02:48,2020-03-19 18:53:00
142,37.564465049999995,127.0398403,2020-03-19 18:55:06,2020-03-19 21:30:40
142,37.5644668,127.0398342,2020-03-19 21:31:49,2020-03-20 00:06:50
142,37.5644622,127.0398343,2020-03-20 00:07:55,2020-03-20 01:30:21
142,37.5644704,127.0398322,2020-03-20 01:31:26,2020-03-20 02:24:31
142,37.56446715,127.0398367,2020-03-20 03:46:30,2020-03-20 04:48:03
142,37.5637777,127.0395307,2020-03-20 07:07:09,2020-03-20 08:07:55
142,37.5644789,127.0398211,2020-03-20 09:03:41,2020-03-20 09:41:31
142,37.564467,127.0398411,2020-03-20 11:36:38,2020-03-20 13:51:06
142,37.5644658,127.03983565,2020-03-20 15:41:28,2020-03-21 01:15:51
142,37.5644712,127.0398449,2020-03-21 01:18:54,2020-03-21 01:59:23
142,37.5662528,127.0422228,2020-03-21 01:59:23,2020-03-21 02:49:08
142,37.5664392,127.0425002,2020-03-21 02:49:08,2020-03-21 03:31:26
142,37.56447335,127.0398201,2020-03-21 03:33:32,2020-03-21 04:10:20
142,37.5644497,127.0398335,2020-03-21 05:37:06,2020-03-21 06:11:26
142,37.5644654,127.0398403,2020-03-21 07:05:49,2020-03-21 07:43:05
142,37.5644569,127.0398466,2020-03-21 07:56:13,2020-03-21 08:31:48
142,37.5644664,127.03982725,2020-03-21 09:50:22,2020-03-21 12:00:16
142,37.5644667,127.0398379,2020-03-21 13:21:14,2020-03-21 17:02:22
142,37.5644654,127.039841,2020-03-21 17:02:40,2020-03-21 18:28:19
142,37.564456050000004,127.0398312,2020-03-21 18:43:16,2020-03-22 00:07:36
142,37.564465549999994,127.0398389,2020-03-22 02:01:19,2020-03-22 03:03:41
142,37.5644844,127.03983414999999,2020-03-22 03:06:45,2020-03-22 05:32:41
142,37.5644497,127.0398353,2020-03-22 05:54:05,2020-03-22 06:50:43
142,37.5644691,127.0398168,2020-03-22 09:02:56,2020-03-22 09:42:47
142,37.564465850000005,127.0398423,2020-03-22 10:57:23,2020-03-22 12:20:03
142,37.56446745,127.03982690000001,2020-03-22 12:22:10,2020-03-22 22:46:22
142,37.56446,127.03982385,2020-03-22 23:30:38,2020-03-23 00:02:17
142,37.5644625,127.0398215,2020-03-23 01:03:20,2020-03-23 01:34:30
142,37.564478199999996,127.03983105,2020-03-23 02:19:07,2020-03-23 03:00:26
142,37.564457250000004,127.03983505,2020-03-23 03:20:48,2020-03-23 04:44:18
142,37.56502385,127.0435501,2020-03-23 04:44:18,2020-03-23 05:16:17
142,37.56448215,127.03986474999999,2020-03-23 05:16:17,2020-03-23 05:50:16
142,37.56446475,127.0398408,2020-03-23 06:02:35,2020-03-23 06:55:13
142,37.5640309,127.0412079,2020-03-23 07:19:12,2020-03-23 08:43:23
142,37.56446445,127.03984345,2020-03-23 08:58:39,2020-03-23 10:02:05
142,37.5644585,127.0398161,2020-03-23 12:31:06,2020-03-23 13:01:09
142,37.5644551,127.0398379,2020-03-23 16:00:47,2020-03-23 16:34:13
142,37.5644519,127.03983980000001,2020-03-23 16:44:20,2020-03-23 23:10:11
142,37.56447705,127.0398352,2020-03-24 00:21:07,2020-03-24 01:00:18
142,37.5663901,127.05372045,2020-03-24 01:42:15,2020-03-24 02:19:09
142,37.5644765,127.0398465,2020-03-24 02:51:32,2020-03-24 05:49:38
142,37.5644579,127.03983640000001,2020-03-24 07:18:13,2020-03-24 08:22:32
142,37.5646159,127.043556,2020-03-24 09:39:30,2020-03-24 10:27:45
142,37.5632011,127.0395307,2020-03-24 10:33:46,2020-03-24 11:19:31
142,37.564466,127.0398246,2020-03-24 12:12:05,2020-03-24 13:10:10
142,37.56447405,127.0398356,2020-03-24 13:11:11,2020-03-24 18:18:25
142,37.56446405,127.0398382,2020-03-24 18:20:26,2020-03-24 22:36:07
142,37.5644771,127.03983675,2020-03-24 22:37:52,2020-03-25 03:41:39
142,37.5644688,127.039841,2020-03-25 03:52:41,2020-03-25 05:07:24
142,37.56446645,127.03983155,2020-03-25 07:32:37,2020-03-25 08:03:21
142,37.51047575,127.0336866,2020-03-25 08:23:33,2020-03-25 09:01:26
142,37.56447505,127.0398448,2020-03-25 09:36:55,2020-03-25 10:10:12
142,37.5644628,127.0398381,2020-03-25 13:46:58,2020-03-25 15:07:38
142,37.5644867,127.03984345,2020-03-25 15:26:46,2020-03-25 23:51:49
142,37.5644772,127.0398355,2020-03-25 23:53:48,2020-03-26 03:32:17
142,37.5644643,127.0398442,2020-03-26 03:33:23,2020-03-26 05:16:05
142,37.5644654,127.03984165,2020-03-26 06:21:35,2020-03-26 07:38:26
142,37.564483,127.039841,2020-03-26 08:30:16,2020-03-26 09:20:05
142,37.5640309,127.0412079,2020-03-26 10:32:06,2020-03-26 11:29:15
142,37.5632011,127.0395307,2020-03-26 11:36:27,2020-03-26 12:32:54
142,37.5644751,127.0398355,2020-03-26 14:56:10,2020-03-26 18:38:31
142,37.5644799,127.03984345,2020-03-26 18:38:31,2020-03-27 01:11:14
142,37.56445985,127.03981195,2020-03-27 04:06:30,2020-03-27 04:41:28
142,37.56447625,127.03982225,2020-03-27 05:14:39,2020-03-27 06:11:16
142,37.5644653,127.0398297,2020-03-27 06:12:21,2020-03-27 10:53:20
142,37.5644643,127.0398337,2020-03-27 12:00:32,2020-03-27 12:55:05
142,37.56446565,127.0398396,2020-03-27 14:14:32,2020-03-27 17:02:56
142,37.5644658,127.0398332,2020-03-27 17:04:48,2020-03-28 01:13:02
142,37.5644663,127.0398322,2020-03-28 01:23:42,2020-03-28 01:59:57
142,37.5640309,127.03982825,2020-03-28 02:31:35,2020-03-28 03:15:30
142,37.5640309,127.0412079,2020-03-28 03:53:16,2020-03-28 05:05:46
142,37.5642663,127.039823,2020-03-28 05:55:32,2020-03-28 08:19:31
142,37.5644658,127.0398288,2020-03-28 08:40:28,2020-03-28 10:16:27
142,37.5644664,127.0398373,2020-03-28 10:32:38,2020-03-28 12:22:45
142,37.56446235,127.0398319,2020-03-28 12:25:49,2020-03-28 17:03:08
142,37.5644614,127.0398348,2020-03-28 17:04:18,2020-03-29 02:12:05
142,37.5632011,127.0395307,2020-03-29 02:18:05,2020-03-29 02:50:52
142,37.5644651,127.040874,2020-03-29 03:32:29,2020-03-29 04:10:33
142,37.5639436,127.0398661,2020-03-29 06:32:41,2020-03-29 08:18:26
142,37.564454299999994,127.03982479999999,2020-03-29 08:53:50,2020-03-29 09:50:05
142,37.5644693,127.0398342,2020-03-29 11:58:32,2020-03-30 01:03:46
142,37.5644621,127.0398364,2020-03-30 01:07:51,2020-03-30 02:21:44
